1	zfcbdw zfcbdw XXXXX zfcbdw	wbrzd XXXXX rjwd
0	zfcbdw zfcbdw XXXXX zfcbdw	qurfg XXXXX qurfg qurfg
1	oxnif XXXXX oxnif	XXXXX oxnif gdozcx
0	oxnif XXXXX oxnif	XXXXX dygv
1	XXXXX vxgk qmft	XXXXX qmft
0	XXXXX vxgk qmft	dgtzuk XXXXX tvzupm tvzupm
1	XXXXX urdn	XXXXX urdn urdn
0	XXXXX urdn	XXXXX rhfa
1	XXXXX urdn	XXXXX urdn urdn
0	XXXXX urdn	XXXXX xjaco
1	XXXXX tyoins oievjc	XXXXX tyoins
0	XXXXX tyoins oievjc	urctlo gxhebc XXXXX myvg
1	xjaco qurfg XXXXX xjaco	XXXXX xjaco
0	xjaco qurfg XXXXX xjaco	qznsg XXXXX qznsg qznsg
1	bsfpn XXXXX nkemf	XXXXX nkemf qarb
0	bsfpn XXXXX nkemf	bleq XXXXX tidm
1	XXXXX ytxvi kjlgp	qmft XXXXX kjlgp
0	XXXXX ytxvi kjlgp	XXXXX icxda tyoins
1	XXXXX wyhbp wyhbp	XXXXX brsiqa mrxb
0	XXXXX wyhbp wyhbp	oxnif XXXXX oxnif
1	XXXXX icxda tyoins	XXXXX oievjc icxda
0	XXXXX icxda tyoins	XXXXX nkemf ecpd
1	XXXXX odyxb txbr	XXXXX odyxb hzlnw
0	XXXXX odyxb txbr	XXXXX ecpd bpwc
1	urdn urdn XXXXX urdn	urdn urdn XXXXX urdn
0	urdn urdn XXXXX urdn	cqgoh XXXXX cqgoh cqgoh
1	XXXXX zkojps	qmds mzjco XXXXX zkojps
0	XXXXX zkojps	XXXXX yahn
1	hvidy XXXXX wcbkn	XXXXX qilf vkps
0	hvidy XXXXX wcbkn	XXXXX gcpov
1	XXXXX sxqdeg	XXXXX mrxb
0	XXXXX sxqdeg	XXXXX ytxvi
1	XXXXX qmds mzjco muxy	XXXXX ferbza
0	XXXXX qmds mzjco muxy	XXXXX utavfm qmds
1	XXXXX vkps	XXXXX qilf vkps
0	XXXXX vkps	XXXXX nkemf ecpd
1	XXXXX ytxvi vxgk	XXXXX qmft
0	XXXXX ytxvi vxgk	urdn XXXXX urdn
1	XXXXX urdn	XXXXX urdn urdn
0	XXXXX urdn	yrtckz XXXXX oear mnsoy
1	hvidy vkps XXXXX vkps	XXXXX vkps
0	hvidy vkps XXXXX vkps	XXXXX wxvi oaswf
1	XXXXX jigk ctfnmo	qecnlz XXXXX pybn pymebs
0	XXXXX jigk ctfnmo	XXXXX vxgk
1	XXXXX wcbkn	hvidy XXXXX wcbkn
0	XXXXX wcbkn	XXXXX lzptr
1	qarb bpwc XXXXX ecpd	bsfpn XXXXX yhvo
0	qarb bpwc XXXXX ecpd	tfkd XXXXX nmqvh whldys
1	XXXXX cqmrvp ayjndk juiqxo	XXXXX cqmrvp ayjndk
0	XXXXX cqmrvp ayjndk juiqxo	XXXXX nkemf yhvo
1	whldys XXXXX nmqvh parsnc	XXXXX sadzwx
0	whldys XXXXX nmqvh parsnc	XXXXX tyoins
1	XXXXX pqbku	XXXXX ficg wfmv
0	XXXXX pqbku	nwjg XXXXX pymebs pybn
1	XXXXX juiqxo czvegm tidm	bleq XXXXX tidm
0	XXXXX juiqxo czvegm tidm	XXXXX qecnlz pymebs seok
1	XXXXX dailxr	XXXXX dailxr dailxr dailxr
0	XXXXX dailxr	XXXXX nctuhr
1	qurfg XXXXX xjaco	qurfg XXXXX qurfg xjaco
0	qurfg XXXXX xjaco	dygv ejpiyd XXXXX ejpiyd
1	XXXXX mnsoy mnsoy dgtzuk	khmtg XXXXX dgtzuk
0	XXXXX mnsoy mnsoy dgtzuk	qecnlz qecnlz XXXXX jigk
1	XXXXX cqmrvp	bleq XXXXX tidm
0	XXXXX cqmrvp	oxnif XXXXX oxnif
1	oaswf XXXXX xbich	XXXXX omwnpf
0	oaswf XXXXX xbich	dygv ejpiyd XXXXX ejpiyd
1	urdn urdn XXXXX urdn	urdn XXXXX urdn
0	urdn urdn XXXXX urdn	XXXXX hzlnw
1	XXXXX parsnc	XXXXX nmqvh parsnc
0	XXXXX parsnc	oxnif gdozcx XXXXX gdozcx
1	tcpe tcpe XXXXX tcpe	tcpe XXXXX tcpe
0	tcpe tcpe XXXXX tcpe	tvzupm mnsoy XXXXX oear
1	XXXXX nrik itkb nrik	XXXXX xbich
0	XXXXX nrik itkb nrik	vxgk vxgk XXXXX ytxvi
1	XXXXX bpwc bpwc	XXXXX bpwc toxbr
0	XXXXX bpwc bpwc	XXXXX ctfnmo
1	XXXXX oxnif gdozcx	oxnif XXXXX oxnif
0	XXXXX oxnif gdozcx	dailxr dailxr XXXXX dailxr
1	zfejuq XXXXX mrxb	XXXXX sxqdeg
0	zfejuq XXXXX mrxb	XXXXX utavfm qmds
1	XXXXX ctiv pybn	XXXXX qecnlz
0	XXXXX ctiv pybn	qecnlz qecnlz XXXXX jigk
1	sabjp XXXXX cqgoh	gkoptm XXXXX gkoptm pixkf
0	sabjp XXXXX cqgoh	XXXXX eutz
1	XXXXX oxnif	oxnif gdozcx XXXXX gdozcx
0	XXXXX oxnif	cqgoh XXXXX cqgoh cqgoh
1	XXXXX nkemf	XXXXX qarb yhvo yhvo
0	XXXXX nkemf	bjray XXXXX txbr hswmg
1	XXXXX tcpe tcpe	tcpe XXXXX tcpe tcpe
0	XXXXX tcpe tcpe	XXXXX kjlgp qmft
1	XXXXX urdn	urdn urdn XXXXX urdn
0	XXXXX urdn	dygv ejpiyd XXXXX ejpiyd
1	urdn XXXXX urdn	XXXXX urdn
0	urdn XXXXX urdn	XXXXX ferbza qmds
1	XXXXX tfkd parsnc iwbp	XXXXX whldys tfkd nmqvh
0	XXXXX tfkd parsnc iwbp	qenu qenu XXXXX hobg
1	XXXXX oxnif oxnif	XXXXX gdozcx
0	XXXXX oxnif oxnif	XXXXX wbju
1	XXXXX ferbza qmds zkojps	XXXXX ferbza
0	XXXXX ferbza qmds zkojps	qurfg XXXXX qurfg xjaco
1	XXXXX juiqxo czvegm tidm	XXXXX tidm czvegm czvegm
0	XXXXX juiqxo czvegm tidm	XXXXX urdn
1	XXXXX qznsg	qznsg XXXXX qznsg
0	XXXXX qznsg	qecnlz XXXXX pybn pymebs
1	XXXXX vxgk	XXXXX ytxvi
0	XXXXX vxgk	XXXXX pixkf
1	whldys XXXXX iwbp iwbp	whldys XXXXX nmqvh parsnc
0	whldys XXXXX iwbp iwbp	XXXXX qwehct bjray
1	XXXXX sabjp	gkoptm XXXXX gkoptm pixkf
0	XXXXX sabjp	XXXXX svgxro hobg
1	XXXXX heoa rhfa	XXXXX xrjhvk tmur tmur
0	XXXXX heoa rhfa	qurfg XXXXX qurfg qurfg
1	tcpe tcpe XXXXX tcpe	XXXXX tcpe
0	tcpe tcpe XXXXX tcpe	XXXXX ctiv pybn
1	XXXXX itkb itkb	XXXXX oaswf
0	XXXXX itkb itkb	XXXXX qurfg
1	qurfg XXXXX qurfg xjaco	XXXXX qurfg
0	qurfg XXXXX qurfg xjaco	XXXXX qwehct txbr
1	wbrzd XXXXX rjwd	XXXXX rjwd ruqbvp
0	wbrzd XXXXX rjwd	qurfg XXXXX qurfg
1	tcpe XXXXX tcpe tcpe	XXXXX tcpe
0	tcpe XXXXX tcpe tcpe	XXXXX jigk ctfnmo
1	XXXXX toxbr toxbr bpwc	XXXXX toxbr bsfpn nkemf
0	XXXXX toxbr toxbr bpwc	XXXXX rhfa tmur
1	zfejuq XXXXX mrxb	sxqdeg XXXXX sxqdeg
0	zfejuq XXXXX mrxb	rgxa XXXXX dnmcao zyjev
1	XXXXX urdn	urdn XXXXX urdn
0	XXXXX urdn	xjaco XXXXX xjaco
1	XXXXX svgxro qenu	gkoptm svgxro XXXXX sabjp
0	XXXXX svgxro qenu	XXXXX qznsg qznsg qznsg
1	XXXXX gxhebc	urctlo XXXXX eutz nctuhr
0	XXXXX gxhebc	seok XXXXX ksmnl ctfnmo
1	XXXXX pqbku	XXXXX pqbku wfmv
0	XXXXX pqbku	gdozcx XXXXX gdozcx
1	XXXXX qurfg	XXXXX qurfg
0	XXXXX qurfg	XXXXX wcbkn hvidy bfgkq
1	XXXXX qecnlz seok nwjg	nwjg XXXXX pymebs pybn
0	XXXXX qecnlz seok nwjg	XXXXX rjwd wbrzd
1	XXXXX urdn	XXXXX urdn urdn
0	XXXXX urdn	XXXXX ruqbvp
1	myvg XXXXX nctuhr	XXXXX eutz
0	myvg XXXXX nctuhr	XXXXX qznsg qznsg qznsg
1	XXXXX qmft kjlgp vxgk	XXXXX kjlgp qmft
0	XXXXX qmft kjlgp vxgk	XXXXX vkps
1	XXXXX vxgk	kjlgp XXXXX qmft
0	XXXXX vxgk	XXXXX zfcbdw
1	urdn XXXXX urdn	urdn urdn XXXXX urdn
0	urdn XXXXX urdn	XXXXX urdn
1	XXXXX rjwd	XXXXX rjwd wbrzd
0	XXXXX rjwd	urdn XXXXX urdn
1	gkoptm svgxro XXXXX sabjp	hobg XXXXX gkoptm svgxro
0	gkoptm svgxro XXXXX sabjp	XXXXX oievjc
1	seok XXXXX ksmnl ctfnmo	XXXXX pymebs
0	seok XXXXX ksmnl ctfnmo	qurfg XXXXX qurfg xjaco
1	urdn XXXXX urdn	XXXXX urdn urdn urdn
0	urdn XXXXX urdn	XXXXX xjaco xjaco qurfg
1	dailxr XXXXX dailxr	XXXXX dailxr dailxr dailxr
0	dailxr XXXXX dailxr	XXXXX qecnlz
1	vxgk XXXXX ytxvi kjlgp	XXXXX vxgk
0	vxgk XXXXX ytxvi kjlgp	XXXXX brsiqa mrxb
1	hobg XXXXX gkoptm svgxro	XXXXX svgxro qenu
0	hobg XXXXX gkoptm svgxro	urdn XXXXX urdn
1	dailxr XXXXX dailxr	XXXXX dailxr dailxr
0	dailxr XXXXX dailxr	XXXXX qecnlz
1	XXXXX ejpiyd dygv	dygv ejpiyd XXXXX ejpiyd
0	XXXXX ejpiyd dygv	qarb bpwc XXXXX ecpd
1	XXXXX urdn	XXXXX urdn urdn urdn
0	XXXXX urdn	XXXXX urdn
1	XXXXX icxda	XXXXX tyoins icxda
0	XXXXX icxda	XXXXX ytxvi vxgk
1	seok XXXXX ksmnl ctfnmo	XXXXX ctfnmo
0	seok XXXXX ksmnl ctfnmo	XXXXX gdozcx gdozcx
1	XXXXX toxbr bsfpn nkemf	XXXXX toxbr toxbr bpwc
0	XXXXX toxbr bsfpn nkemf	yrtckz XXXXX oear mnsoy
1	oxnif gdozcx XXXXX gdozcx	XXXXX oxnif
0	oxnif gdozcx XXXXX gdozcx	XXXXX nrik
1	svgxro XXXXX pixkf	XXXXX pixkf
0	svgxro XXXXX pixkf	XXXXX wbju wbju
1	hobg XXXXX sabjp sabjp	XXXXX gkoptm sabjp
0	hobg XXXXX sabjp sabjp	hvidy vkps XXXXX vkps
1	XXXXX bleq	XXXXX cqmrvp ayjndk juiqxo
0	XXXXX bleq	XXXXX odyxb hzlnw
1	seok XXXXX pybn	qecnlz qecnlz XXXXX jigk
0	seok XXXXX pybn	XXXXX xjaco
1	urdn XXXXX urdn urdn	urdn urdn XXXXX urdn
0	urdn XXXXX urdn urdn	odyxb vnzh XXXXX vnzh
1	XXXXX qznsg	XXXXX qznsg
0	XXXXX qznsg	XXXXX urdn urdn
1	dailxr XXXXX dailxr	XXXXX dailxr dailxr
0	dailxr XXXXX dailxr	XXXXX qilf
1	XXXXX bpwc bpwc	XXXXX nkemf
0	XXXXX bpwc bpwc	oievjc icxda XXXXX oievjc
1	kjlgp XXXXX ytxvi qmft	XXXXX vxgk
0	kjlgp XXXXX ytxvi qmft	wcbkn XXXXX qilf
1	XXXXX qurfg	XXXXX qurfg qurfg
0	XXXXX qurfg	XXXXX qenu sabjp svgxro
1	XXXXX pqbku wfmv	XXXXX kzhlef dnmcao
0	XXXXX pqbku wfmv	oievjc icxda XXXXX oievjc
1	XXXXX hcuodz epqv hcuodz	XXXXX nctuhr
0	XXXXX hcuodz epqv hcuodz	XXXXX nkemf yhvo
1	hvidy vkps XXXXX vkps	XXXXX qilf
0	hvidy vkps XXXXX vkps	vkps XXXXX vkps
1	lzptr wfmv XXXXX ficg	XXXXX pqbku
0	lzptr wfmv XXXXX ficg	bleq XXXXX tidm
1	xjaco XXXXX qurfg	qurfg XXXXX qurfg qurfg
0	xjaco XXXXX qurfg	XXXXX wbju wbju wbju
1	XXXXX qurfg	XXXXX xjaco
0	XXXXX qurfg	XXXXX dailxr
1	urdn urdn XXXXX urdn	urdn urdn XXXXX urdn
0	urdn urdn XXXXX urdn	qtbu utavfm XXXXX qmds
1	XXXXX xjaco xjaco qurfg	XXXXX xjaco
0	XXXXX xjaco xjaco qurfg	XXXXX vapsx rjwd
1	XXXXX hzlnw hqaw	XXXXX qwehct txbr
0	XXXXX hzlnw hqaw	XXXXX tyoins
1	XXXXX ytxvi vxgk	XXXXX ytxvi kjlgp
0	XXXXX ytxvi vxgk	XXXXX tfkd
1	XXXXX urdn	XXXXX urdn
0	XXXXX urdn	XXXXX ctiv pybn
1	urdn urdn XXXXX urdn	XXXXX urdn urdn urdn
0	urdn urdn XXXXX urdn	tyoins XXXXX oievjc
1	XXXXX toxbr	bsfpn XXXXX nkemf
0	XXXXX toxbr	XXXXX urdn
1	mrxb XXXXX brsiqa	XXXXX gcpov
0	mrxb XXXXX brsiqa	XXXXX ytxvi
1	XXXXX qurfg	XXXXX qurfg qurfg
0	XXXXX qurfg	oxnif XXXXX gdozcx
1	XXXXX sadzwx whldys whldys	XXXXX whldys
0	XXXXX sadzwx whldys whldys	XXXXX itkb itkb
1	dailxr XXXXX dailxr	XXXXX dailxr dailxr
0	dailxr XXXXX dailxr	eutz qebsnp XXXXX epqv
1	XXXXX gdozcx gdozcx	XXXXX gdozcx oxnif
0	XXXXX gdozcx gdozcx	XXXXX hswmg
1	XXXXX kjlgp	XXXXX ytxvi
0	XXXXX kjlgp	XXXXX dailxr
1	XXXXX vxgk	kjlgp XXXXX ytxvi qmft
0	XXXXX vxgk	XXXXX qmds mzjco muxy
1	vxgk XXXXX ytxvi kjlgp	XXXXX vxgk
0	vxgk XXXXX ytxvi kjlgp	XXXXX dailxr
1	XXXXX ytxvi qmft kjlgp	XXXXX ytxvi vxgk
0	XXXXX ytxvi qmft kjlgp	XXXXX toxbr
1	XXXXX heoa rhfa	XXXXX xrjhvk tmur tmur
0	XXXXX heoa rhfa	XXXXX eutz
1	XXXXX oxnif gdozcx	oxnif XXXXX oxnif
0	XXXXX oxnif gdozcx	myvg XXXXX nctuhr
1	XXXXX vapsx rjwd	XXXXX rjwd
0	XXXXX vapsx rjwd	mzjco XXXXX qmds
1	XXXXX ctfnmo	qecnlz qecnlz XXXXX jigk
0	XXXXX ctfnmo	qmft XXXXX kjlgp
1	hvidy XXXXX wcbkn	XXXXX wcbkn cvbsi
0	hvidy XXXXX wcbkn	XXXXX qmft
1	XXXXX nmqvh	nmqvh nmqvh XXXXX parsnc
0	XXXXX nmqvh	qenu qenu XXXXX hobg
1	XXXXX qurfg	qurfg XXXXX qurfg
0	XXXXX qurfg	urdn XXXXX urdn
1	XXXXX juiqxo czvegm tidm	juiqxo cqmrvp XXXXX juiqxo
0	XXXXX juiqxo czvegm tidm	tcpe tcpe XXXXX tcpe
1	XXXXX urdn	XXXXX urdn urdn
0	XXXXX urdn	XXXXX vxgk
1	XXXXX qurfg	XXXXX qurfg
0	XXXXX qurfg	XXXXX eutz
1	XXXXX gdozcx	gdozcx XXXXX gdozcx
0	XXXXX gdozcx	XXXXX tfkd
1	XXXXX urdn	urdn urdn XXXXX urdn
0	XXXXX urdn	XXXXX pqbku
1	XXXXX urdn	urdn urdn XXXXX urdn
0	XXXXX urdn	qznsg qznsg XXXXX qznsg
1	XXXXX urdn	XXXXX urdn urdn
0	XXXXX urdn	oievjc icxda XXXXX oievjc
1	XXXXX vapsx rjwd	rjwd XXXXX wbrzd
0	XXXXX vapsx rjwd	XXXXX vnzh
1	XXXXX gxhebc	urctlo XXXXX eutz nctuhr
0	XXXXX gxhebc	XXXXX nctuhr
1	XXXXX hzlnw	XXXXX hzlnw qwehct
0	XXXXX hzlnw	XXXXX dailxr
1	XXXXX hcuodz epqv hcuodz	myvg XXXXX nctuhr
0	XXXXX hcuodz epqv hcuodz	XXXXX urdn
1	XXXXX qmft ytxvi ytxvi	qmft XXXXX kjlgp
0	XXXXX qmft ytxvi ytxvi	XXXXX hqaw odyxb
1	XXXXX dailxr dailxr dailxr	XXXXX dailxr
0	XXXXX dailxr dailxr dailxr	XXXXX rjwd
1	wbrzd XXXXX rjwd	zfcbdw zfcbdw XXXXX zfcbdw
0	wbrzd XXXXX rjwd	XXXXX nmqvh
1	XXXXX txbr	bjray XXXXX bjray
0	XXXXX txbr	XXXXX txbr
1	XXXXX ksmnl ctiv	XXXXX seok pybn nwjg
0	XXXXX ksmnl ctiv	tvzupm mnsoy XXXXX oear
1	XXXXX ytxvi	XXXXX ytxvi qmft kjlgp
0	XXXXX ytxvi	XXXXX xrjhvk tmur
1	urdn urdn XXXXX urdn	XXXXX urdn
0	urdn urdn XXXXX urdn	pqbku XXXXX pqbku zyjev
1	qznsg XXXXX qznsg	XXXXX qznsg qznsg
0	qznsg XXXXX qznsg	XXXXX oievjc tyoins
1	XXXXX nrik xbich	phvflk XXXXX xbich
0	XXXXX nrik xbich	XXXXX tyoins
1	gkoptm svgxro XXXXX sabjp	XXXXX svgxro qenu
0	gkoptm svgxro XXXXX sabjp	XXXXX ksmnl
1	aihcr aihcr XXXXX aihcr	ficg XXXXX wfmv
0	aihcr aihcr XXXXX aihcr	wbrzd zfcbdw XXXXX wbrzd
1	XXXXX tyoins icxda	XXXXX icxda tyoins
0	XXXXX tyoins icxda	XXXXX nwjg
1	XXXXX hzlnw	XXXXX hzlnw qwehct
0	XXXXX hzlnw	khmtg XXXXX dgtzuk
1	XXXXX gkoptm	XXXXX qenu sabjp svgxro
0	XXXXX gkoptm	hcuodz urctlo XXXXX yahn
1	qurfg XXXXX qurfg xjaco	qurfg XXXXX xjaco
0	qurfg XXXXX qurfg xjaco	qmft XXXXX qmft
1	bsfpn bpwc XXXXX bpwc	bsfpn XXXXX nkemf
0	bsfpn bpwc XXXXX bpwc	ksmnl pymebs XXXXX pybn
1	XXXXX icxda	XXXXX oievjc tyoins
0	XXXXX icxda	XXXXX nkemf yhvo
1	khmtg XXXXX dgtzuk	tvzupm cwkz XXXXX khmtg
0	khmtg XXXXX dgtzuk	urdn XXXXX urdn
1	XXXXX wbju	XXXXX wbju wbju wbju
0	XXXXX wbju	svgxro XXXXX pixkf
1	XXXXX urdn	urdn urdn XXXXX urdn
0	XXXXX urdn	lzptr wfmv XXXXX ficg
1	XXXXX cqmrvp	bleq XXXXX tidm
0	XXXXX cqmrvp	qarb bpwc XXXXX ecpd
1	eutz hcuodz XXXXX eutz	urctlo gxhebc XXXXX myvg
0	eutz hcuodz XXXXX eutz	XXXXX urdn
1	XXXXX txbr	XXXXX qwehct bjray
0	XXXXX txbr	whldys XXXXX nmqvh parsnc
1	wbrzd XXXXX zfcbdw	XXXXX vapsx zfcbdw
0	wbrzd XXXXX zfcbdw	bsfpn bpwc XXXXX bpwc
1	XXXXX vnzh	XXXXX hqaw odyxb
0	XXXXX vnzh	urdn urdn XXXXX urdn
1	urdn urdn XXXXX urdn	XXXXX urdn
0	urdn urdn XXXXX urdn	XXXXX qecnlz pymebs seok
1	XXXXX nrik xbich	XXXXX omwnpf
0	XXXXX nrik xbich	qecnlz qecnlz XXXXX jigk
1	XXXXX tyoins	XXXXX icxda icxda
0	XXXXX tyoins	XXXXX pymebs
1	XXXXX eutz	urctlo gxhebc XXXXX myvg
0	XXXXX eutz	myvg XXXXX nctuhr
1	xjaco qurfg XXXXX xjaco	XXXXX qurfg
0	xjaco qurfg XXXXX xjaco	tvzupm cwkz XXXXX khmtg
1	XXXXX rhfa xrjhvk	tmur xrjhvk XXXXX rhfa
0	XXXXX rhfa xrjhvk	XXXXX tyoins
1	XXXXX cqmrvp	XXXXX tidm czvegm czvegm
0	XXXXX cqmrvp	gkoptm XXXXX gkoptm
1	XXXXX nwjg	ksmnl pymebs XXXXX pybn
0	XXXXX nwjg	XXXXX dailxr
1	XXXXX dailxr	XXXXX dailxr
0	XXXXX dailxr	xjaco XXXXX xjaco xjaco
1	XXXXX sxqdeg	XXXXX brsiqa
0	XXXXX sxqdeg	qmft XXXXX qmft
1	XXXXX dailxr	XXXXX dailxr dailxr
0	XXXXX dailxr	XXXXX hobg
1	XXXXX bleq	XXXXX ayjndk juiqxo cqmrvp
0	XXXXX bleq	XXXXX kzhlef dnmcao aihcr
1	XXXXX gdozcx	XXXXX gdozcx oxnif
0	XXXXX gdozcx	muxy XXXXX utavfm
1	XXXXX gdozcx gdozcx	gdozcx XXXXX gdozcx gdozcx
0	XXXXX gdozcx gdozcx	XXXXX qznsg
1	XXXXX hzlnw qwehct	XXXXX hzlnw
0	XXXXX hzlnw qwehct	XXXXX urdn
1	qurfg XXXXX qurfg	XXXXX xjaco xjaco qurfg
0	qurfg XXXXX qurfg	XXXXX hzlnw
1	XXXXX gdozcx oxnif	XXXXX gdozcx
0	XXXXX gdozcx oxnif	XXXXX ytxvi vxgk
1	urdn urdn XXXXX urdn	XXXXX urdn
0	urdn urdn XXXXX urdn	yrtckz XXXXX oear mnsoy
1	qenu svgxro XXXXX gkoptm	gkoptm XXXXX gkoptm
0	qenu svgxro XXXXX gkoptm	qurfg XXXXX qurfg qurfg
1	XXXXX urdn	urdn XXXXX urdn
0	XXXXX urdn	dailxr XXXXX dailxr
1	oxnif XXXXX gdozcx	oxnif XXXXX oxnif
0	oxnif XXXXX gdozcx	XXXXX ytxvi qmft kjlgp
1	XXXXX cqmrvp ayjndk	XXXXX bleq
0	XXXXX cqmrvp ayjndk	mrxb XXXXX brsiqa
1	mzjco XXXXX qmds	muxy XXXXX qmds zkojps
0	mzjco XXXXX qmds	XXXXX rjwd vapsx ruqbvp
1	XXXXX ytxvi	XXXXX vxgk
0	XXXXX ytxvi	XXXXX nkemf
1	XXXXX hobg gkoptm qenu	XXXXX cqgoh gkoptm svgxro
0	XXXXX hobg gkoptm qenu	qznsg qznsg XXXXX qznsg
1	XXXXX xbich nrik	XXXXX itkb itkb
0	XXXXX xbich nrik	sabjp XXXXX cqgoh
1	XXXXX dailxr	XXXXX dailxr dailxr dailxr
0	XXXXX dailxr	oaswf XXXXX xbich
1	qurfg XXXXX qurfg	XXXXX xjaco xjaco qurfg
0	qurfg XXXXX qurfg	XXXXX iwbp whldys sadzwx
1	XXXXX urdn urdn urdn	urdn urdn XXXXX urdn
0	XXXXX urdn urdn urdn	XXXXX qilf vkps
1	XXXXX gdozcx gdozcx	XXXXX gdozcx
0	XXXXX gdozcx gdozcx	hswmg XXXXX hswmg
1	XXXXX brsiqa	XXXXX brsiqa
0	XXXXX brsiqa	qenu svgxro XXXXX gkoptm
1	XXXXX nkemf ecpd	XXXXX yhvo
0	XXXXX nkemf ecpd	juiqxo cqmrvp XXXXX juiqxo
1	XXXXX wbju	XXXXX wbju
0	XXXXX wbju	xjaco XXXXX xjaco
1	XXXXX qenu sabjp svgxro	XXXXX pixkf
0	XXXXX qenu sabjp svgxro	XXXXX odyxb
1	XXXXX ctfnmo	nwjg XXXXX pymebs pybn
0	XXXXX ctfnmo	XXXXX whldys tfkd nmqvh
1	qznsg XXXXX qznsg	XXXXX qznsg
0	qznsg XXXXX qznsg	XXXXX sadzwx iwbp
1	XXXXX urdn	XXXXX urdn urdn
0	XXXXX urdn	rjwd XXXXX wbrzd
1	XXXXX oxnif	XXXXX oxnif gdozcx
0	XXXXX oxnif	XXXXX urdn urdn urdn
1	XXXXX lzptr ficg	lzptr pqbku XXXXX kzhlef
0	XXXXX lzptr ficg	dgtzuk XXXXX tvzupm tvzupm
1	XXXXX urdn	XXXXX urdn urdn
0	XXXXX urdn	gdozcx XXXXX gdozcx
1	whldys sadzwx XXXXX tfkd	XXXXX whldys
0	whldys sadzwx XXXXX tfkd	qznsg qznsg XXXXX qznsg
1	urdn XXXXX urdn	XXXXX urdn
0	urdn XXXXX urdn	XXXXX vapsx rjwd
1	XXXXX vxgk	XXXXX ytxvi
0	XXXXX vxgk	XXXXX urdn urdn
1	XXXXX qwehct txbr	XXXXX vnzh hqaw
0	XXXXX qwehct txbr	eutz hcuodz XXXXX eutz
1	XXXXX nmqvh parsnc	XXXXX parsnc
0	XXXXX nmqvh parsnc	XXXXX qurfg
1	XXXXX svgxro hobg	gkoptm XXXXX gkoptm
0	XXXXX svgxro hobg	tmur xrjhvk XXXXX rhfa
1	juiqxo cqmrvp XXXXX juiqxo	XXXXX cqmrvp
0	juiqxo cqmrvp XXXXX juiqxo	yrtckz XXXXX oear mnsoy
1	svgxro XXXXX pixkf	qenu qenu XXXXX hobg
0	svgxro XXXXX pixkf	dgtzuk XXXXX tvzupm tvzupm
1	XXXXX dygv	ejpiyd XXXXX ejpiyd dygv
0	XXXXX dygv	XXXXX dailxr
1	XXXXX pymebs	XXXXX qecnlz
0	XXXXX pymebs	dailxr XXXXX dailxr
1	XXXXX oaswf	XXXXX wxvi oaswf
0	XXXXX oaswf	XXXXX ytxvi kjlgp
1	XXXXX txbr	XXXXX qwehct bjray
0	XXXXX txbr	XXXXX qurfg
1	khmtg XXXXX dgtzuk	XXXXX mnsoy mnsoy dgtzuk
0	khmtg XXXXX dgtzuk	XXXXX ksmnl seok ctiv
1	XXXXX qznsg	qznsg XXXXX qznsg qznsg
0	XXXXX qznsg	XXXXX qmft kjlgp vxgk
1	XXXXX urdn	XXXXX urdn urdn
0	XXXXX urdn	oxnif gdozcx XXXXX gdozcx
1	XXXXX eutz	XXXXX gxhebc
0	XXXXX eutz	pqbku XXXXX kzhlef
1	XXXXX tyoins	XXXXX icxda tyoins
0	XXXXX tyoins	XXXXX wbju
1	XXXXX urdn	XXXXX urdn
0	XXXXX urdn	XXXXX xjaco qurfg xjaco
1	XXXXX rjwd	XXXXX wbrzd wbrzd
0	XXXXX rjwd	XXXXX dgtzuk oear
1	nkemf XXXXX ecpd nkemf	XXXXX toxbr toxbr bpwc
0	nkemf XXXXX ecpd nkemf	urctlo XXXXX eutz nctuhr
1	phvflk XXXXX xbich	phvflk XXXXX wxvi dqyz
0	phvflk XXXXX xbich	ytxvi XXXXX kjlgp
1	XXXXX nkemf yhvo	bsfpn XXXXX yhvo
0	XXXXX nkemf yhvo	XXXXX cixwn wxvi nrik
1	qurfg XXXXX xjaco	XXXXX xjaco xjaco qurfg
0	qurfg XXXXX xjaco	XXXXX txbr
1	hvidy vkps XXXXX vkps	XXXXX vkps
0	hvidy vkps XXXXX vkps	XXXXX icxda
1	mzjco XXXXX muxy qmds	muxy XXXXX utavfm
0	mzjco XXXXX muxy qmds	nwjg XXXXX pymebs pybn
1	XXXXX rjwd wbrzd	XXXXX ruqbvp
0	XXXXX rjwd wbrzd	qtbu utavfm XXXXX qmds
1	XXXXX qwehct txbr	XXXXX hzlnw hqaw
0	XXXXX qwehct txbr	gkoptm svgxro XXXXX sabjp
1	kjlgp XXXXX kjlgp	XXXXX ytxvi
0	kjlgp XXXXX kjlgp	XXXXX urdn urdn
1	gkoptm XXXXX gkoptm pixkf	gkoptm XXXXX pixkf gkoptm
0	gkoptm XXXXX gkoptm pixkf	XXXXX hzlnw
1	qurfg XXXXX qurfg xjaco	XXXXX qurfg qurfg qurfg
0	qurfg XXXXX qurfg xjaco	XXXXX qznsg qznsg qznsg
1	XXXXX urdn	XXXXX urdn urdn urdn
0	XXXXX urdn	XXXXX bjray vnzh
1	urdn urdn XXXXX urdn	urdn urdn XXXXX urdn
0	urdn urdn XXXXX urdn	XXXXX nwjg
