1	XXXXX nefctz qpomji znfc umya	lfvwp kcafmu XXXXX zsvwc femtn
0	XXXXX nefctz qpomji znfc umya	XXXXX zhctx qxztvr
1	jadfwq zhctx XXXXX nlkzwc	XXXXX hzuan egfq
0	jadfwq zhctx XXXXX nlkzwc	ozgcv ehfpig XXXXX ehfpig
1	jcibdu nefctz XXXXX muwtze	pmfiud lpmqk XXXXX jcibdu
0	jcibdu nefctz XXXXX muwtze	gwmrdo fyrvxj XXXXX zhla
1	XXXXX gqxhc ylit mavqlx mavqlx	XXXXX grsemv kglyiz hgli
0	XXXXX gqxhc ylit mavqlx mavqlx	dipake tvaq dbawvc XXXXX xrhs
1	tacmlw XXXXX mdwtyn	tacmlw hdrtip XXXXX rjgxo
0	tacmlw XXXXX mdwtyn	cmbld tlsbk XXXXX cmbld
1	XXXXX wzepx wzepx ozgcv wzepx	wzepx XXXXX jwul
0	XXXXX wzepx wzepx ozgcv wzepx	XXXXX gken oyxsqj
1	bczoif uybnoj XXXXX gied juzqa	XXXXX zhla fuaj
0	bczoif uybnoj XXXXX gied juzqa	huzka XXXXX rkwv lyevk
1	vauyb wdcsb XXXXX mrqhtv	XXXXX nyrids nxiuv
0	vauyb wdcsb XXXXX mrqhtv	XXXXX jebuya euqmn qjrb fhjw
1	zjysb ftibrw XXXXX lzpe	ftibrw XXXXX lzpe
0	zjysb ftibrw XXXXX lzpe	XXXXX huzka qgmv wdcsb
1	XXXXX wzepx wzepx ozgcv wzepx	wzepx XXXXX jwul
0	XXXXX wzepx wzepx ozgcv wzepx	hzuan lekx XXXXX gtnb vwtpy
1	XXXXX kiolnq qhgec yhpc aliz	sopkq sopkq hcdf XXXXX zrev
0	XXXXX kiolnq qhgec yhpc aliz	dipake tvaq dbawvc XXXXX xrhs
1	sbdjt XXXXX qimz jebuya	qxztvr XXXXX xpie
0	sbdjt XXXXX qimz jebuya	XXXXX xanwhy gjhfwt zlkm aomwr
1	XXXXX vkngmd fyqrun hcdf dkangv	fxib XXXXX nocd vhui
0	XXXXX vkngmd fyqrun hcdf dkangv	rjgxo hsxfcr XXXXX tacmlw
1	XXXXX mwonz mewt	ehfpig twfzc XXXXX ehfpig
0	XXXXX mwonz mewt	XXXXX wbpkho windps
1	jrzb kglyiz jebuya XXXXX rbgcy	XXXXX qygu grsemv rbgcy
0	jrzb kglyiz jebuya XXXXX rbgcy	XXXXX lgourh bsilhd vuksfc twpda
1	mgtfb XXXXX gqxhc	XXXXX aeqwo twfzc imewrh
0	mgtfb XXXXX gqxhc	XXXXX dkcq egfq rjfw imled
1	huzka XXXXX xowbme	ujztx XXXXX dfrp
0	huzka XXXXX xowbme	XXXXX wpet ftibrw tdgx
1	XXXXX zfrq tdgx	muwtze XXXXX lpmqk fitn
0	XXXXX zfrq tdgx	cjtrv hicr ogks XXXXX nbzsow
1	kofpnw XXXXX pvnqmr	XXXXX xdmztb wjiyt
0	kofpnw XXXXX pvnqmr	wpet qgiv XXXXX nbzsow
1	prcegv pikq XXXXX uvir	XXXXX pmfiud pikq uvir uvir
0	prcegv pikq XXXXX uvir	XXXXX vuksfc rfkhpg
1	wzepx XXXXX tlsbk rxvhz rxvhz	wzepx rxvhz rxvhz XXXXX tlsbk
0	wzepx XXXXX tlsbk rxvhz rxvhz	XXXXX xmjfa vyuldf
1	umya femtn XXXXX dvpcwz idvzu	femtn XXXXX ozgcv
0	umya femtn XXXXX dvpcwz idvzu	XXXXX guwk ywpe vazbse pvnqmr
1	ziqwt oqxdc XXXXX xowbme	xowbme tlsbk XXXXX lfwhc
0	ziqwt oqxdc XXXXX xowbme	wzepx wzepx wzepx XXXXX ksoyae
1	fxanv otme ciourf XXXXX voep	XXXXX vuksfc exmg bnydc
0	fxanv otme ciourf XXXXX voep	jwul XXXXX vjcs
1	XXXXX urnjvh ehfpig	ehfpig twfzc XXXXX ehfpig
0	XXXXX urnjvh ehfpig	XXXXX mwonz xowbme epqhjz
1	ohuz XXXXX mazkcx frsot	XXXXX ohuz zrev
0	ohuz XXXXX mazkcx frsot	ozgcv XXXXX obxsdy
1	XXXXX wzepx vauyb	XXXXX wzepx bmrwl
0	XXXXX wzepx vauyb	nyrids rkwv XXXXX sbqlxr
1	bczoif uybnoj XXXXX gied juzqa	bmrwl XXXXX fuaj gied
0	bczoif uybnoj XXXXX gied juzqa	XXXXX vszily nori xievgt
1	XXXXX cwzfja drhns	XXXXX orwsuk qygu txjn jhdqb
0	XXXXX cwzfja drhns	axfkb XXXXX wzepx
1	nlkzwc nlkzwc qxztvr XXXXX uaozjm	hagsvu XXXXX nhuq umwif
0	nlkzwc nlkzwc qxztvr XXXXX uaozjm	XXXXX nefctz wpet tdgx wpet
1	XXXXX eqhu cdlw sivg	hgli XXXXX bcuq
0	XXXXX eqhu cdlw sivg	wzepx XXXXX jwul
1	sbdjt XXXXX qimz jebuya	XXXXX qimz filgmk
0	sbdjt XXXXX qimz jebuya	XXXXX zwkhq zwkhq czqmba
1	fxanv otme ciourf XXXXX voep	klmp XXXXX nsyhk vtqcb hbaze
0	fxanv otme ciourf XXXXX voep	qxztvr zjysb sjmxb XXXXX mpce
1	XXXXX xdmztb zjht	vctu XXXXX ejskgb fyqrun
0	XXXXX xdmztb zjht	nxlyje XXXXX nocd kiolnq
1	ujztx XXXXX dfrp	yeklsv ziqwt XXXXX xmjfa dfrp
0	ujztx XXXXX dfrp	pfam XXXXX apmov pfam odxis
1	vtqcb voep XXXXX huzka aszh	XXXXX voep fokj
0	vtqcb voep XXXXX huzka aszh	zjysb ftibrw XXXXX lzpe
1	frsot XXXXX tarluw	huzka XXXXX zwkhq
0	frsot XXXXX tarluw	mgtfb XXXXX gqxhc
1	oqxdc rjgxo XXXXX tacmlw	rjgxo tacmlw XXXXX sgto
0	oqxdc rjgxo XXXXX tacmlw	XXXXX gofy bregt
1	XXXXX rbgcy kognf	XXXXX jwul eorl
0	XXXXX rbgcy kognf	XXXXX nori jhdqb jhdqb
1	hzuan XXXXX gvuwco	XXXXX cwzfja drhns
0	hzuan XXXXX gvuwco	sgto XXXXX xnak pxijgc pxijgc
1	cmbld tlsbk XXXXX cmbld	XXXXX nbzsow mazkcx
0	cmbld tlsbk XXXXX cmbld	qojdgc XXXXX bmrwl
1	xdmztb XXXXX gwmrdo	fxib XXXXX vmbo nhuq
0	xdmztb XXXXX gwmrdo	gfyuzc XXXXX pbvqms wjiyt fitn
1	XXXXX rjfw edhjv	hgli kiolnq XXXXX kiolnq
0	XXXXX rjfw edhjv	nyrids XXXXX wzepx
1	XXXXX ncpwj xhfd kiolnq aliz	qojdgc XXXXX bmrwl
0	XXXXX ncpwj xhfd kiolnq aliz	umya femtn XXXXX dvpcwz idvzu
1	ujztx XXXXX dfrp	XXXXX czqmba ziqwt xowbme
0	ujztx XXXXX dfrp	nxlyje XXXXX nocd kiolnq
1	XXXXX zytel zfrq hiyvdp	XXXXX vszily nori xievgt
0	XXXXX zytel zfrq hiyvdp	XXXXX vuksfc exmg bnydc
1	muwtze XXXXX lpmqk fitn	XXXXX ydsaqe qgiv wpet
0	muwtze XXXXX lpmqk fitn	stjrku XXXXX upmwg
1	elatf elatf XXXXX prcegv	XXXXX elatf cnviml idvzu cnviml
0	elatf elatf XXXXX prcegv	qxztvr XXXXX xpie
1	XXXXX klmp vhui waxd	qsvucn XXXXX xtkgos ihgkoy nuja
0	XXXXX klmp vhui waxd	rxvhz XXXXX axfkb wzepx
1	usxei ehfpig ehfpig XXXXX qnde	XXXXX ehfpig axfkb
0	usxei ehfpig ehfpig XXXXX qnde	qnde XXXXX qnde xwish
1	XXXXX waxd nvmjbl dkangv sopkq	XXXXX sgnkyh nefctz waxd fzou
0	XXXXX waxd nvmjbl dkangv sopkq	XXXXX tacmlw bmrwl
1	XXXXX rkxv qxta bczoif czebxn	xgvtwm jfzrl hzuan XXXXX nyul
0	XXXXX rkxv qxta bczoif czebxn	XXXXX sopkq dkangv nvmjbl
1	fxib XXXXX nocd vhui	XXXXX fokj zmpxr
0	fxib XXXXX nocd vhui	igyfsb twse XXXXX twse cnviml
1	XXXXX cwzfja drhns	XXXXX letg whjfky
0	XXXXX cwzfja drhns	XXXXX xowbme braok twfzc
1	qnde XXXXX qnde xwish	XXXXX olisfd ehfpig
0	qnde XXXXX qnde xwish	ozgcv XXXXX qgiv
1	tarluw XXXXX zefqg	tarluw XXXXX stjrku zwkhq cmbld
0	tarluw XXXXX zefqg	pmfiud voep XXXXX bnydc
1	pfam fxib kqosl XXXXX xwnr	bvroe XXXXX eyzhb kpydsf dlcip
0	pfam fxib kqosl XXXXX xwnr	XXXXX jebuya uvir
1	klxvh XXXXX epqhjz	klmp hpqnk XXXXX dfrp
0	klxvh XXXXX epqhjz	vuksfc XXXXX oyxsqj
1	XXXXX tarluw gken	tarluw XXXXX stjrku zwkhq cmbld
0	XXXXX tarluw gken	XXXXX qsvucn fxanv
1	XXXXX ydsaqe qgiv wpet	muwtze XXXXX lpmqk fitn
0	XXXXX ydsaqe qgiv wpet	XXXXX uvir nvmjbl uvir
1	XXXXX cwzfja drhns	XXXXX qrivx txjn jxwlfs juzqa
0	XXXXX cwzfja drhns	dcix XXXXX bzlm
1	XXXXX qygu grsemv rbgcy	XXXXX eorl jrzb nyrids
0	XXXXX qygu grsemv rbgcy	rbgcy zfrq XXXXX rbgcy
1	XXXXX ujztx fyrvxj	xdmztb XXXXX gwmrdo
0	XXXXX ujztx fyrvxj	XXXXX vuksfc exmg bnydc
1	tacmlw hdrtip XXXXX rjgxo	tacmlw XXXXX mdwtyn
0	tacmlw hdrtip XXXXX rjgxo	ehfpig XXXXX futwcy
1	XXXXX tcsgyx xowbme zelds efcrv	ziqwt XXXXX yghex
0	XXXXX tcsgyx xowbme zelds efcrv	qxztvr XXXXX wbpkho
1	axfkb XXXXX eqhu	sgto XXXXX xnak pxijgc pxijgc
0	axfkb XXXXX eqhu	elatf bregt XXXXX twse frsot
1	XXXXX fxanv aszh fxanv vwsj	voep XXXXX bczoif
0	XXXXX fxanv aszh fxanv vwsj	mwonz ohuz xdiqm XXXXX xdiqm
1	tvaq XXXXX rxvhz wzepx	wzepx XXXXX jwul
0	tvaq XXXXX rxvhz wzepx	XXXXX gken xhcpj
1	mrqhtv XXXXX mrqhtv gqxhc	XXXXX pvnqmr zjysb qgmv wdcsb
0	mrqhtv XXXXX mrqhtv gqxhc	XXXXX nefctz qpomji znfc umya
1	vauyb wdcsb XXXXX mrqhtv	XXXXX nyrids nxiuv
0	vauyb wdcsb XXXXX mrqhtv	nutiw XXXXX zhla
1	eyzhb uasgtb XXXXX abidt	fdsm XXXXX fhjw cjsa ugfij
0	eyzhb uasgtb XXXXX abidt	rjgxo XXXXX zfrq rjgxo tacmlw
1	XXXXX aszh eyzhb aszh	voep XXXXX bczoif
0	XXXXX aszh eyzhb aszh	drhns kpydsf XXXXX jtolm
1	wcjxao thnq XXXXX vuksfc bsilhd	xovi kebov XXXXX xgvtwm
0	wcjxao thnq XXXXX vuksfc bsilhd	XXXXX yghex xdiqm mazkcx
1	igyfsb twse XXXXX twse cnviml	XXXXX gofy bregt
0	igyfsb twse XXXXX twse cnviml	XXXXX jebuya euqmn qjrb fhjw
1	guwk XXXXX frsot	XXXXX jebuya euqmn qjrb fhjw
0	guwk XXXXX frsot	voep voep XXXXX klmp otme
1	vtqcb XXXXX gqxhc	XXXXX drhns voep hbaze nsyhk
0	vtqcb XXXXX gqxhc	XXXXX ncpwj xhfd kiolnq aliz
1	XXXXX oqxdc dhvf	juzqa nxlyje XXXXX fyed dhvf
0	XXXXX oqxdc dhvf	XXXXX stjrku xtkgos hcdf dkangv
1	qpomji ypxq XXXXX futwcy	XXXXX kcafmu ohsr frsot
0	qpomji ypxq XXXXX futwcy	lfvwp XXXXX dhqw
1	jertu XXXXX gqxhc	ozgcv XXXXX jertu vctu
0	jertu XXXXX gqxhc	oyxsqj XXXXX nfoskq pikq
1	XXXXX olisfd voep	czqmba XXXXX fxanv
0	XXXXX olisfd voep	tvaq XXXXX rxvhz wzepx
1	XXXXX waxd nvmjbl dkangv sopkq	waxd qojdgc sgnkyh XXXXX frsot
0	XXXXX waxd nvmjbl dkangv sopkq	ksoyae XXXXX wzepx wzepx
1	siudx XXXXX frsot jfzrl	XXXXX tvaq rkxv czebxn
0	siudx XXXXX frsot jfzrl	kpydsf XXXXX xmjfa
1	XXXXX zwkhq fyqrun cmbld	XXXXX zwkhq zwkhq czqmba
0	XXXXX zwkhq fyqrun cmbld	nocd xhcpj huzka XXXXX amigk
1	efcrv yfmq XXXXX mdwtyn	klmp hpqnk XXXXX dfrp
0	efcrv yfmq XXXXX mdwtyn	gydio vazbse guwk XXXXX lafnj
1	XXXXX nyrids nxiuv	nklfs vuksfc mrqhtv XXXXX qgmv
0	XXXXX nyrids nxiuv	qxztvr zjysb sjmxb XXXXX mpce
1	XXXXX gofy jcibdu qgiv wpet	bzlm XXXXX lpmqk filgmk
0	XXXXX gofy jcibdu qgiv wpet	XXXXX cwzfja ftibrw
1	XXXXX oyxsqj usxei	XXXXX jebuya uvir
0	XXXXX oyxsqj usxei	XXXXX saqxhw hdrtip
1	XXXXX oqxdc dhvf	juzqa nxlyje XXXXX fyed dhvf
0	XXXXX oqxdc dhvf	dkcq utgb XXXXX qxztvr umwif
1	nxiuv wdcsb XXXXX sjmxb zefqg	qxztvr zjysb sjmxb XXXXX mpce
0	nxiuv wdcsb XXXXX sjmxb zefqg	XXXXX kcafmu ohsr frsot
1	XXXXX urnjvh vzhqim	ozgcv XXXXX obxsdy
0	XXXXX urnjvh vzhqim	XXXXX rkxv qxta bczoif czebxn
1	XXXXX ugfij braok	fitn XXXXX zelds
0	XXXXX ugfij braok	nutiw XXXXX zhla
1	uvir XXXXX qygu	pikq XXXXX oyxsqj pikq nyrids
0	uvir XXXXX qygu	XXXXX lgourh bsilhd vuksfc twpda
1	axfkb XXXXX wzepx	XXXXX wzepx bmrwl
0	axfkb XXXXX wzepx	nyrids XXXXX hpqnk
1	XXXXX uvir nvmjbl uvir	klmp XXXXX uvir
0	XXXXX uvir nvmjbl uvir	taczwh XXXXX ypxq zhla
1	XXXXX vuksfc exmg bnydc	klmp XXXXX nsyhk vtqcb hbaze
0	XXXXX vuksfc exmg bnydc	axfkb XXXXX voep
1	nrxozy hkmy wcjxao XXXXX twpda	xdmztb XXXXX hgdivm
0	nrxozy hkmy wcjxao XXXXX twpda	xowbme XXXXX mdwtyn
1	XXXXX zhctx qxztvr	XXXXX hzuan egfq
0	XXXXX zhctx qxztvr	XXXXX pvnqmr oyxsqj uvir
1	XXXXX xanwhy vmbo	XXXXX tcsgyx wbqc
0	XXXXX xanwhy vmbo	XXXXX huzka qgmv wdcsb
1	lfvwp XXXXX dhqw	XXXXX kpydsf huzka xwnr
0	lfvwp XXXXX dhqw	xowbme XXXXX mdwtyn
1	nxiuv wdcsb XXXXX sjmxb zefqg	wdcsb XXXXX lzpe tlsbk
0	nxiuv wdcsb XXXXX sjmxb zefqg	nyrids rkwv XXXXX sbqlxr
1	XXXXX lgourh bsilhd vuksfc twpda	hzuan XXXXX bsilhd
0	XXXXX lgourh bsilhd vuksfc twpda	XXXXX lfmxg tvlyux ldpx
1	XXXXX gofy jcibdu qgiv wpet	ebygp XXXXX bzlm
0	XXXXX gofy jcibdu qgiv wpet	xhfd bmro jlyf XXXXX stdc
1	jwul XXXXX euzfw	yahiju XXXXX nlkzwc gofy utgb
0	jwul XXXXX euzfw	XXXXX qygu grsemv rbgcy
1	XXXXX whjfky htgbn obxsdy	lujedx upmwg XXXXX ujztx upmwg
0	XXXXX whjfky htgbn obxsdy	bmrwl XXXXX fuaj gied
1	zofsk XXXXX twfzc	XXXXX ozgcv zhctx
0	zofsk XXXXX twfzc	vuksfc XXXXX oyxsqj
1	cmbld tlsbk XXXXX cmbld	mwonz ohuz xdiqm XXXXX xdiqm
0	cmbld tlsbk XXXXX cmbld	XXXXX wdcsb frsot
1	XXXXX nxlyje fhjw	XXXXX lfmxg tvlyux ldpx
0	XXXXX nxlyje fhjw	XXXXX nbzsow mazkcx
1	fxib XXXXX nocd vhui	XXXXX vkngmd fyqrun hcdf dkangv
0	fxib XXXXX nocd vhui	XXXXX qygu grsemv rbgcy
1	XXXXX qrivx txjn jxwlfs juzqa	XXXXX letg whjfky
0	XXXXX qrivx txjn jxwlfs juzqa	XXXXX tacmlw urnjvh
1	XXXXX zwkhq zwkhq czqmba	XXXXX zwkhq fyqrun cmbld
0	XXXXX zwkhq zwkhq czqmba	dcix XXXXX bzlm
1	tvaq XXXXX rxvhz wzepx	XXXXX rxvhz nfoskq
0	tvaq XXXXX rxvhz wzepx	xovi kebov XXXXX xgvtwm
1	ehfpig XXXXX futwcy	qnde tvlyux XXXXX mewt
0	ehfpig XXXXX futwcy	nklfs qgmv XXXXX nyrids
1	XXXXX julgw gydio jertu tsqd	shkni shkni XXXXX ugfij
0	XXXXX julgw gydio jertu tsqd	fyqrun XXXXX lsvke
1	kpydsf XXXXX xmjfa	XXXXX kqosl nakxf dhqw ceokbq
0	kpydsf XXXXX xmjfa	XXXXX gofy jcibdu qgiv wpet
1	XXXXX qgiv sgto	ozgcv XXXXX qgiv
0	XXXXX qgiv sgto	nyrids rkwv XXXXX sbqlxr
1	XXXXX vbecki jxwlfs	rkxv hgdivm XXXXX lgourh stjrku
0	XXXXX vbecki jxwlfs	mrqhtv XXXXX mrqhtv gqxhc
1	XXXXX zhla fuaj	usxei fuaj XXXXX cwzfja
0	XXXXX zhla fuaj	klmp XXXXX nsyhk vtqcb hbaze
1	sivg jvluhn XXXXX xanwhy	XXXXX nqajd igyfsb
0	sivg jvluhn XXXXX xanwhy	ujztx XXXXX cmbld
1	hguafi xhfd XXXXX sgnkyh edhjv	XXXXX klmp vhui waxd
0	hguafi xhfd XXXXX sgnkyh edhjv	XXXXX vboxa sghymf
1	XXXXX sgnkyh nefctz waxd fzou	XXXXX hguafi hcdf stdc xhfd
0	XXXXX sgnkyh nefctz waxd fzou	txjn gvuwco XXXXX gofy
1	lzpe qgmv XXXXX nxiuv wdjyzf	XXXXX jwul mrqhtv
0	lzpe qgmv XXXXX nxiuv wdjyzf	rbgcy zfrq XXXXX rbgcy
1	hgli exmg XXXXX exmg vtqcb	nbzsow XXXXX aszh
0	hgli exmg XXXXX exmg vtqcb	axfkb XXXXX eqhu
1	wzepx prcegv rxvhz XXXXX wzepx	XXXXX ujztx rxvhz
0	wzepx prcegv rxvhz XXXXX wzepx	oqxdc rjgxo XXXXX tacmlw
1	nocd xhcpj huzka XXXXX amigk	XXXXX nfoskq kiolnq
0	nocd xhcpj huzka XXXXX amigk	drhns kpydsf XXXXX jtolm
1	XXXXX pvnqmr oyxsqj uvir	lsvke oyxsqj XXXXX stjrku oyxsqj
0	XXXXX pvnqmr oyxsqj uvir	ehfpig mewt xanwhy XXXXX mewt
1	hzuan XXXXX bsilhd	XXXXX siudx sgto vbecki bvahm
0	hzuan XXXXX bsilhd	XXXXX vbecki jxwlfs
1	hgdivm XXXXX ujztx	XXXXX tvaq rkxv czebxn
0	hgdivm XXXXX ujztx	ozgcv ehfpig XXXXX ehfpig
1	nyrids rkwv XXXXX sbqlxr	htgbn XXXXX obxsdy rusyt lyevk
0	nyrids rkwv XXXXX sbqlxr	wzepx wzepx wzepx XXXXX ksoyae
1	XXXXX bczoif vjcs	XXXXX edhjv bmro kiolnq jebuya
0	XXXXX bczoif vjcs	vuksfc XXXXX oyxsqj
1	lafnj vazbse XXXXX oqxdc lwuqti	fdsm XXXXX fhjw cjsa ugfij
0	lafnj vazbse XXXXX oqxdc lwuqti	uvir oyxsqj uvir XXXXX windps
1	klmp XXXXX nsyhk vtqcb hbaze	fxanv XXXXX zefqg
0	klmp XXXXX nsyhk vtqcb hbaze	XXXXX stjrku xtkgos hcdf dkangv
1	XXXXX jebuya euqmn qjrb fhjw	XXXXX nxlyje fhjw
0	XXXXX jebuya euqmn qjrb fhjw	XXXXX mewt gbqwis
1	ypiva XXXXX fhgqyn jebuya	hzuan lekx XXXXX gtnb vwtpy
0	ypiva XXXXX fhgqyn jebuya	nklfs lzpe XXXXX stjrku
1	yahiju XXXXX nlkzwc gofy utgb	nbzsow XXXXX vmbo oatrc imled
0	yahiju XXXXX nlkzwc gofy utgb	XXXXX kcafmu ohsr frsot
1	ebygp XXXXX bzlm	XXXXX gofy jcibdu qgiv wpet
0	ebygp XXXXX bzlm	XXXXX hguafi hcdf stdc xhfd
1	sopkq sopkq hcdf XXXXX zrev	XXXXX kiolnq qhgec yhpc aliz
0	sopkq sopkq hcdf XXXXX zrev	nutiw XXXXX zhla
1	XXXXX mewt gbqwis	ehfpig mewt xanwhy XXXXX mewt
0	XXXXX mewt gbqwis	zjysb ftibrw XXXXX lzpe
1	jyzaqo vwymkf XXXXX nxlyje	XXXXX xdmztb wjiyt
0	jyzaqo vwymkf XXXXX nxlyje	XXXXX qywvpr bmrwl
1	XXXXX wzepx kognf	XXXXX rxvhz nfoskq
0	XXXXX wzepx kognf	XXXXX zhctx qxztvr
1	oyxsqj XXXXX pikq uvir mwonz	uvir XXXXX mdwtyn lsvke oyxsqj
0	oyxsqj XXXXX pikq uvir mwonz	lsvke XXXXX stjrku oyxsqj
1	vboxa vflmyz XXXXX ientl ypiva	yfbrs hnkm XXXXX nwokdr qygu
0	vboxa vflmyz XXXXX ientl ypiva	xdmztb XXXXX hgdivm
1	XXXXX gqxhc hgzrp ypxq	XXXXX qywvpr bmrwl
0	XXXXX gqxhc hgzrp ypxq	XXXXX pmfiud nxiuv nxiuv
1	vtqcb otme yghex XXXXX aszh	czqmba XXXXX fxanv
0	vtqcb otme yghex XXXXX aszh	XXXXX gqxhc hgzrp ypxq
1	XXXXX pmfiud nxiuv nxiuv	nklfs qgmv XXXXX nyrids
0	XXXXX pmfiud nxiuv nxiuv	XXXXX ydsaqe qgiv wpet
1	sgto XXXXX xnak pxijgc pxijgc	ayitdk XXXXX mswf xnak zefqg
0	sgto XXXXX xnak pxijgc pxijgc	XXXXX urnjvh ehfpig
1	fyqrun XXXXX lsvke	oyxsqj XXXXX nfoskq pikq
0	fyqrun XXXXX lsvke	XXXXX jtolm czqmba
1	ozgcv ehfpig XXXXX ehfpig	XXXXX mwonz mewt
0	ozgcv ehfpig XXXXX ehfpig	qojdgc XXXXX cdlw
1	XXXXX saqxhw hdrtip	vyuldf rmoyn XXXXX wdjyzf fudolm
0	XXXXX saqxhw hdrtip	braok XXXXX hpqnk igyfsb yeklsv
1	kofpnw XXXXX pvnqmr	nutiw tnpxmd XXXXX eyzhb kmog
0	kofpnw XXXXX pvnqmr	XXXXX whjfky htgbn obxsdy
1	lsvke tvaq oyxsqj XXXXX uvir	uvir XXXXX mdwtyn lsvke oyxsqj
0	lsvke tvaq oyxsqj XXXXX uvir	hzuan XXXXX gvuwco
1	XXXXX gofy bregt	elatf elatf XXXXX prcegv
0	XXXXX gofy bregt	waxd qojdgc sgnkyh XXXXX frsot
1	XXXXX ujztx aliz	windps XXXXX kfeucl edhjv
0	XXXXX ujztx aliz	XXXXX mwonz xowbme epqhjz
1	pbvqms ksoyae XXXXX cursqa ekgqjf	flep nzcgq nutiw XXXXX yghex
0	pbvqms ksoyae XXXXX cursqa ekgqjf	bzlm nfoskq muwtze XXXXX wpet
1	lgourh gblvz XXXXX bczoif	rkxv hgdivm XXXXX lgourh stjrku
0	lgourh gblvz XXXXX bczoif	nyrids XXXXX hpqnk
1	XXXXX saqxhw hdrtip	XXXXX fudolm ciourf boarl
0	XXXXX saqxhw hdrtip	XXXXX wzepx wzepx ozgcv wzepx
1	XXXXX jcibdu bzlm muwtze rjfw	XXXXX qgiv futwcy
0	XXXXX jcibdu bzlm muwtze rjfw	xowbme XXXXX mdwtyn
1	nyrids rkwv XXXXX sbqlxr	stjrku XXXXX upmwg
0	nyrids rkwv XXXXX sbqlxr	wzepx rxvhz rxvhz XXXXX tlsbk
1	tacmlw vwsj XXXXX tacmlw	tacmlw XXXXX mdwtyn
0	tacmlw vwsj XXXXX tacmlw	huzka XXXXX rkwv lyevk
1	tacmlw XXXXX rjgxo whjfky	XXXXX ebygp rjgxo
0	tacmlw XXXXX rjgxo whjfky	XXXXX gwmrdo twfzc yahiju fiybzq
1	uybnoj fyed qrivx XXXXX twfzc	hzuan uybnoj XXXXX gied uybnoj
0	uybnoj fyed qrivx XXXXX twfzc	wzepx wzepx wzepx XXXXX ksoyae
1	uybnoj gvuwco txjn XXXXX ujztx	bczoif uybnoj XXXXX gied juzqa
0	uybnoj gvuwco txjn XXXXX ujztx	XXXXX klmp vhui waxd
1	XXXXX gken oyxsqj	XXXXX oyxsqj lsvke jwul
0	XXXXX gken oyxsqj	hcdf amigk XXXXX tlsbk ihgkoy
1	braok XXXXX hpqnk igyfsb yeklsv	tvaq XXXXX yeklsv hpqnk
0	braok XXXXX hpqnk igyfsb yeklsv	XXXXX elatf cnviml idvzu cnviml
1	XXXXX vszily nori xievgt	XXXXX zytel zfrq hiyvdp
0	XXXXX vszily nori xievgt	qief cdlw XXXXX rjlhi umgl
1	kpydsf XXXXX xmjfa	XXXXX vuksfc rfkhpg
0	kpydsf XXXXX xmjfa	XXXXX huzka qgmv wdcsb
1	XXXXX ujztx rxvhz	XXXXX rxvhz filgmk
0	XXXXX ujztx rxvhz	XXXXX pmfiud nxiuv nxiuv
1	tacmlw hdrtip XXXXX rjgxo	tacmlw vwsj XXXXX tacmlw
0	tacmlw hdrtip XXXXX rjgxo	XXXXX nxlyje saqxhw dlqvxs
1	tdgx qgiv XXXXX lpmqk sgto	pmfiud lpmqk XXXXX jcibdu
0	tdgx qgiv XXXXX lpmqk sgto	hzuan XXXXX gvuwco
1	zrev ypiva vcslk XXXXX lekx	ibtrh XXXXX xmjfa
0	zrev ypiva vcslk XXXXX lekx	XXXXX hicr filgmk dbawvc
1	letg XXXXX ozgcv	txjn gvuwco XXXXX gofy
0	letg XXXXX ozgcv	XXXXX qrivx txjn jxwlfs juzqa
1	XXXXX nori jhdqb jhdqb	prcegv XXXXX juzqa
0	XXXXX nori jhdqb jhdqb	juzqa nxlyje XXXXX fyed dhvf
1	XXXXX wzepx bmrwl	XXXXX wzepx vauyb
0	XXXXX wzepx bmrwl	nklfs qgmv XXXXX nyrids
1	nrxozy XXXXX tacmlw rjgxo	rjgxo XXXXX zfrq rjgxo tacmlw
0	nrxozy XXXXX tacmlw rjgxo	nocd xhcpj huzka XXXXX amigk
1	jyzaqo vwymkf XXXXX nxlyje	nutiw tnpxmd XXXXX eyzhb kmog
0	jyzaqo vwymkf XXXXX nxlyje	fwnh qgmv wdcsb XXXXX gbqwis
1	qojdgc XXXXX bmrwl	daybw XXXXX vkngmd qhgec
0	qojdgc XXXXX bmrwl	wcjxao thnq XXXXX vuksfc bsilhd
1	XXXXX oyxsqj lsvke jwul	oyxsqj XXXXX oyxsqj twfzc
0	XXXXX oyxsqj lsvke jwul	xdiqm XXXXX klxvh mazkcx xdiqm
1	hzuan lekx XXXXX gtnb vwtpy	ibtrh XXXXX xmjfa
0	hzuan lekx XXXXX gtnb vwtpy	XXXXX zhla fuaj
1	njbtko XXXXX mewt	mewt XXXXX nrxozy
0	njbtko XXXXX mewt	XXXXX zwkhq fyqrun cmbld
1	bzlm nfoskq muwtze XXXXX wpet	qgiv XXXXX wpet tdgx zrev
0	bzlm nfoskq muwtze XXXXX wpet	XXXXX klmp vhui waxd
1	XXXXX zytel zfrq hiyvdp	pbvqms ksoyae XXXXX cursqa ekgqjf
0	XXXXX zytel zfrq hiyvdp	xgvtwm jfzrl hzuan XXXXX nyul
1	XXXXX clpid pikq pikq pikq	uvir XXXXX qygu
0	XXXXX clpid pikq pikq pikq	bzlm XXXXX lpmqk filgmk
